Price,High,Low,Close,Volume
2013-07-19,13.295049426721723,13.000032976927157,13.018414497375488,268721600
2013-07-22,13.16546451995,13.034346260194523,13.060079574584961,207796400
2013-07-23,13.079990508364597,12.827250738276566,12.83582878112793,369395600
2013-07-24,13.6200882273721,13.334262537406387,13.495097160339355,591936800
2013-07-25,13.522359816815904,13.351109035123743,13.433517456054688,229493600
2013-07-26,13.511337064044865,13.306081610194433,13.509805679321289,200152400
2013-07-29,13.785517843368524,13.485599671692444,13.718120574951172,248057600
2013-07-30,14.004865689918505,13.762234542712857,13.887533187866211,309422400
2013-07-31,14.010685677559293,13.768362109157724,13.863330841064453,322957600
2013-08-01,13.994141467724548,13.88569296743646,13.99046516418457,206250800
2013-08-02,14.179486159643691,13.989854649202364,14.169988632202148,274783600
2013-08-05,14.419055433449344,14.158044354880968,14.381680488586426,318855600
2013-08-06,14.456428960273659,14.158654865428643,14.253011703491211,334857600
2013-08-07,14.306620294464588,14.146397599825244,14.244736671447754,298858000
2013-08-08,14.311657446732715,14.12200572033851,14.21636962890625,255777200
2013-08-09,14.19940981579598,13.989407358888327,14.014076232910156,266865200
2013-08-12,14.451963859966673,14.081298449785693,14.412184715270996,364434000
2013-08-13,15.254051295209818,14.433464986386657,15.097088813781738,881941200
2013-08-14,15.549772237936805,15.215187145094292,15.372457504272461,756372400
2013-08-15,15.49273120489282,15.081975315108668,15.354269981384277,490294000
2013-08-16,15.50938283376035,15.38356648708142,15.490571975708008,362306000
2013-08-19,15.842423078917154,15.542067003014763,15.65739917755127,510518400
2013-08-20,15.744674022920355,15.444008251318756,15.451717376708984,358688400
2013-08-21,15.639208193870989,15.45572574168056,15.491497993469238,335879600
2013-08-22,15.591099493745624,15.363210149753,15.50999641418457,244207600
2013-08-23,15.52202802607374,15.398678715563838,15.450177192687988,222731600
2013-08-26,15.733257734708829,15.43413358400144,15.510302543640137,330965600
2013-08-27,15.496124724540358,14.996248617786144,15.066865921020508,424188800
2013-08-28,15.289201230583418,14.986994035087719,15.138096809387207,307608000
2013-08-29,15.310790083724427,15.145192939162232,15.16277027130127,239657600
2013-08-30,15.201309584013044,15.002408970045552,15.024612426757812,272297200
2013-09-03,15.437224356139037,15.028629147214524,15.066558837890625,331928800
2013-09-04,15.487791024657698,15.30399903165532,15.378316879272461,345032800
2013-09-05,15.439684186957498,15.222587021725822,15.272851943969727,236367600
2013-09-06,15.399599259591561,15.108803381254571,15.363828659057617,359525600
2013-09-09,15.662955246770277,15.526037144753541,15.608989715576172,340687200
2013-09-10,15.648460300668875,15.094928311537506,15.253432273864746,743195600
2013-09-11,14.607387623475706,14.333551456276872,14.422981262207031,898696400
2013-09-12,14.6601170609359,14.370553077076933,14.57654857635498,404051200
2013-09-13,14.55002671090938,14.33015775656128,14.336323738098145,298835600
2013-09-16,14.234869151781414,13.791119376261145,13.880547523498535,543706800
2013-09-17,14.176279666440669,13.799754560726479,14.040903091430664,399380800
2013-09-18,14.381042543636864,14.205577172497263,14.329544067382812,456862000
2013-09-19,14.673376456710853,14.470465614747882,14.564519882202148,404541200
2013-09-20,14.757255642376412,14.370246386994967,14.413727760314941,699302800
2013-09-23,15.323434708932549,14.882150252960809,15.130084037780762,762106800
2013-09-24,15.279024679752485,15.043119879789705,15.08259105682373,364344400
2013-09-25,15.09924568920381,14.846071480846303,14.849154472351074,316957200
2013-09-26,15.065939886465811,14.922238232617126,14.993781089782715,237221600
2013-09-27,14.945983569787778,14.824175763007544,14.886775970458984,228040400
2013-09-30,14.85316152531534,14.629590316112006,14.701750755310059,260156400
2013-10-01,15.08382298909248,14.752011185564038,15.04743480682373,353883600
2013-10-02,15.165853720712311,14.917613628140467,15.09677791595459,289184000
2013-10-03,15.182812708871085,14.82479051281376,14.907125473022461,322753200
2013-10-04,14.94382819987153,14.758804200144514,14.895414352416992,258868400
2013-10-07,15.192071763169443,14.966958957143436,15.040968894958496,312292400
2013-10-08,15.130081921604747,14.818624061817937,14.83095932006836,290917200
2013-10-09,15.042192112431094,14.748929199646248,15.00518798828125,301725200
2013-10-10,15.183739127330202,15.019067532801563,15.099245071411133,278602800
2013-10-11,15.22875969525655,14.961091196361417,15.19699764251709,267738800
2013-10-14,15.344098864177274,15.090307002694132,15.296608924865723,261898000
2013-10-15,15.480391724594497,15.280565524185265,15.378010749816895,320073600
2013-10-16,15.496739823757476,15.394976406990748,15.452950477600098,251101200
2013-10-17,15.566125985145561,15.408855525452537,15.557491302490234,253593200
2013-10-18,15.704275074500824,15.594802533463906,15.692865371704102,290542000
2013-10-21,16.168077184258074,15.77397456654126,16.077415466308594,398106800
2013-10-22,16.296047270661624,15.666346265080918,16.031461715698242,534063600
2013-10-23,16.210316742984553,16.004629208043458,16.18842124938965,313723200
2013-10-24,16.420017474881515,16.111026569754113,16.402748107910156,384764800
2013-10-25,16.443448321225066,16.193049156328822,16.219261169433594,337792000
2013-10-28,16.374676193636386,16.134451645756386,16.340137481689453,550440800
2013-10-29,16.62910000525975,15.867106635117597,15.933097839355469,635807200
2013-10-30,16.26737033408524,15.943577137382743,16.18657684326172,354163600
2013-10-31,16.26644239477007,16.074633227718163,16.118730545043945,275696400
2013-11-01,16.183494143789623,15.907190846330632,16.036399841308594,274890000
2013-11-04,16.245777092939413,15.998768950744836,16.24361801147461,244627600
2013-11-05,16.309614750048386,16.12798177203449,16.203533172607422,265213200
2013-11-06,16.279838218679913,16.073261177733155,16.157629013061523,223375600
2013-11-07,16.228035888215835,15.89273792283822,15.896148681640625,262620400
2013-11-08,16.164141443071696,15.899251867050832,16.146461486816406,279316800
2013-11-11,16.180887896275863,15.955701643525467,16.09962272644043,227452400
2013-11-12,16.25067655133281,16.036035679020156,16.129398345947266,204276800
2013-11-13,16.198882604808748,16.034798423064046,16.14863395690918,197220800
2013-11-14,16.41692559327891,16.187086272787543,16.382186889648438,282419200
2013-11-15,16.411033472551214,16.26835480488238,16.283863067626953,317920400
2013-11-18,16.352114038083926,16.073266578498195,16.08660316467285,244944000
2013-11-19,16.233928145147566,16.066123466984845,16.115131378173828,208938800
2013-11-20,16.142121845638016,15.953224749118347,15.974005699157715,193916800
2013-11-21,16.166625194462075,15.932753778883084,16.164453506469727,262026800
2013-11-22,16.19609368170464,16.08350050467077,16.122892379760742,223725600
2013-11-25,16.31116480096705,16.16011074159577,16.245098114013672,229311600
2013-11-26,16.6297201932443,16.253168296853953,16.54473114013672,401382800
2013-11-27,16.93554973374886,16.544728692672653,16.934309005737305,363448400
2013-11-29,17.31799292478545,16.991689787826108,17.247894287109375,318127600
2013-12-02,17.50409636305118,17.08505173798804,17.097768783569336,472544800
2013-12-03,17.567680706272746,17.29782825170629,17.565818786621094,450968000
2013-12-04,17.654840873387396,17.3952239908391,17.524877548217773,377809600
2013-12-05,17.839400648258245,17.568618780721735,17.61483383178711,447580000
2013-12-06,17.57915964134039,17.356454802283626,17.370410919189453,344352400
2013-12-09,17.66693926767203,17.397707949282946,17.56923484802246,320493600
2013-12-10,17.614203104090514,17.407004956151372,17.54193115234375,278269600
2013-12-11,17.710051470306833,17.360174567117113,17.411972045898438,359718800
2013-12-12,17.535425395824955,17.37072332884503,17.38654136657715,262290000
2013-12-13,17.459125619099645,17.17345503036294,17.1970272064209,332822000
2013-12-16,17.45167689213875,17.215014291441634,17.292245864868164,282592800
2013-12-17,17.35241892893499,17.164452835801278,17.214391708374023,229902400
2013-12-18,17.104590371342905,16.71221894510561,17.083498001098633,565863200
2013-12-19,17.05961203709082,16.8651325585961,16.887775421142578,320308800
2013-12-20,17.10954880432911,16.89893989432786,17.029212951660156,436413600
2013-12-23,17.70230046138319,17.455402226550003,17.68276023864746,501306400
2013-12-24,17.738281327722458,17.556828595541926,17.607698440551758,167554800
2013-12-26,17.664461315345083,17.474633246775657,17.49076271057129,204008000
2013-12-27,17.506574838616206,17.354280085380445,17.37257957458496,225884400
2013-12-30,17.37258530073611,17.131579275397804,17.199817657470703,253629600
2013-12-31,17.40949403280195,17.18368653284677,17.401430130004883,223084400
2014-01-02,17.2776647609515,17.12226737529361,17.156696319580078,234684800
2014-01-03,17.174378085595585,16.762776236328854,16.779836654663086,392467600
2014-01-06,16.960359115419386,16.55092889570628,16.871339797973633,412610800
2014-01-07,16.934305569725026,16.68492591605309,16.750682830810547,317209200
2014-01-08,16.921893823094965,16.708805098545547,16.85675811767578,258529600
2014-01-09,16.962217256962226,16.6052057937355,16.641496658325195,279148800
2014-01-10,16.774253731516367,16.473694494640075,16.53045654296875,304976000
2014-01-13,16.826988410791607,16.435547836448453,16.617000579833984,378492800
2014-01-14,16.958184820332526,16.6768560847931,16.94763946533203,332561600
2014-01-15,17.375998588156065,17.11110895015743,17.28790855407715,391638800
2014-01-16,17.272090060716135,17.111728036847616,17.191444396972656,229278000
2014-01-17,17.123820810925455,16.746338116865875,16.770221710205078,426739600
2014-01-21,17.06178206113708,16.762463623766447,17.030765533447266,328526800
2014-01-22,17.28573615267471,16.991691902719655,17.106456756591797,379985200
2014-01-23,17.261234265762468,16.898640182522726,17.25130844116211,403239200
2014-01-24,17.233937193801214,16.896777228469734,16.937721252441406,429354800
2014-01-27,17.208504340062664,16.927796650176298,17.07512855529785,554878800
2014-01-28,15.974000999447494,15.5729445185518,15.71035385131836,1065523200
2014-01-29,15.737342584635638,15.465939575392895,15.53200626373291,502810000
2014-01-30,15.71035872490063,15.406387009140944,15.501919746398926,678501600
2014-01-31,15.556195974075681,15.308676620320417,15.527349472045898,464797200
2014-02-03,15.748507608008248,15.487030447071515,15.556198120117188,401464000
2014-02-04,15.802162297410383,15.594344602936125,15.781379699707031,376681200
2014-02-05,15.98268593249231,15.702597904862062,15.899249076843262,328344800
2014-02-06,16.022815568755334,15.84526769681543,15.991923332214355,257765200
2014-02-07,16.31705910245499,16.14388228028973,16.215648651123047,370280400
2014-02-10,16.599766862648554,16.1632343140829,16.50615692138672,345559200
2014-02-11,16.77949052549612,16.522064106531797,16.7236385345459,282256800
2014-02-12,16.835979205651622,16.638775699058293,16.72239875793457,308100800
2014-02-13,17.001036995166125,16.668722918279567,16.987932205200195,307398000
2014-02-14,17.036301139765122,16.88746241789986,16.974205017089844,272924400
2014-02-18,17.198862831677868,17.024749441078715,17.03660774230957,260251600
2014-02-19,17.06468361756619,16.6733964935599,16.767629623413086,313768000
2014-02-20,16.756091943025368,16.506466026533342,16.57355308532715,305858000
2014-02-21,16.68027111150038,16.369175603313003,16.38945770263672,278784800
2014-02-24,16.53517252506289,16.301149388977603,16.461219787597656,288909600
2014-02-25,16.524251764585255,16.256841729157436,16.2899169921875,231952000
2014-02-26,16.3816503386907,16.088340742157165,16.142946243286133,276217200
2014-02-27,16.499610414441634,16.102393766118443,16.464975357055664,301882000
2014-02-28,16.623474002385258,16.291783277228106,16.42034149169922,371968800
2014-03-03,16.557950514774912,16.31331723833934,16.4677734375,238781200
2014-03-04,16.620048024323186,16.468088105986954,16.57636260986328,259140000
2014-03-05,16.685877622302108,16.510516133541127,16.611303329467773,200062800
2014-03-06,16.676205809913707,16.47837754529936,16.561065673828125,185488800
2014-03-07,16.59945043509736,16.41441529359369,16.5513973236084,220729600
2014-03-10,16.64157878699776,16.48587439978643,16.56637954711914,178584000
2014-03-11,16.810377869880284,16.618478757945777,16.727689743041992,279224400
2014-03-12,16.767009395404028,16.600073329543445,16.743919372558594,199326400
2014-03-13,16.83909457235564,16.51146143888421,16.557954788208008,257742800
2014-03-14,16.56543575258457,16.31924275449635,16.371976852416992,237199200
2014-03-17,16.53673682000258,16.408180204323926,16.435951232910156,199544800
2014-03-18,16.59913992792057,16.387895174884672,16.58135414123535,209647200
2014-03-19,16.732379320711544,16.506468309966696,16.576988220214844,224756000
2014-03-20,16.620981895767486,16.45498068025465,16.49710464477539,208398400
2014-03-21,16.65467573038924,16.423148968246508,16.627216339111328,374046400
2014-03-24,16.865306286375677,16.695560563115656,16.824430465698242,355700800
2014-03-25,17.029122274224953,16.836909770710818,17.005407333374023,282293200
2014-03-26,17.130528241313844,16.81412858669118,16.84283447265625,299768000
2014-03-27,16.896510659274675,16.69743412493769,16.770448684692383,222031600
2014-03-28,16.816622791848175,16.670280435635224,16.751720428466797,200564000
2014-03-31,16.874975010764288,16.72270183276182,16.74797821044922,168669200
2014-04-01,16.90804976458361,16.74891257501562,16.90118408203125,200760000
2014-04-02,16.95828705906739,16.85781312059856,16.92926788330078,180420800
2014-04-03,16.927708378020682,16.7760617686114,16.81194496154785,162344000
2014-04-04,16.849705203003587,16.555772211391478,16.594463348388672,275251200
2014-04-07,16.56575008444602,16.28461038947483,16.33390998840332,289850400
2014-04-08,16.41660581825584,16.18507725933318,16.33298110961914,243888400
2014-04-09,16.552959345936994,16.288668863316232,16.54765510559082,206169600
2014-04-10,16.607565810639873,16.32455299314154,16.334226608276367,239652000
2014-04-11,16.313950165431574,16.136403854581758,16.213476181030273,271717600
2014-04-14,16.293031374762265,16.13857687776903,16.27805519104004,205674000
2014-04-15,16.27681229783522,15.955108336774918,16.161985397338867,266490000
2014-04-16,16.259642638867955,16.042780457744264,16.194740295410156,214765600
2014-04-17,16.46777770997758,16.200677583821108,16.379783630371094,284334400
2014-04-21,16.604434808301562,16.349193165506467,16.574169158935547,182548800
2014-04-22,16.594773401860937,16.428460536764078,16.590717315673828,202563200
2014-04-23,16.572930176763272,16.364491690726542,16.37385368347168,394940000
2014-04-24,17.78579276637163,17.496539246696997,17.716209411621094,759911600
2014-04-25,17.847886845359504,17.59732775823238,17.846328735351562,390275200
2014-04-28,18.58927889301501,17.86536419008518,18.5374813079834,669485600
2014-04-29,18.59645121314522,18.394566816164886,18.482559204101562,337377600
2014-04-30,18.704098769181893,18.403611897497974,18.412660598754883,456640800
2014-05-01,18.55963675795343,18.29628276340416,18.456043243408203,244048000
2014-05-02,18.540918999429568,18.400815685624895,18.490367889404297,191514400
2014-05-05,18.753094227131584,18.40985838454008,18.75184440612793,287067200
2014-05-06,18.859494666135024,18.54746437072754,18.54746437072754,374564400
2014-05-07,18.637327021029215,18.339024777077533,18.482559204101562,282864400
2014-05-08,18.651053215932542,18.399719773147538,18.449609756469727,230297200
2014-05-09,18.395020837996327,18.20926552703661,18.372743606567383,291597600
2014-05-12,18.627521177540395,18.4310981993036,18.601478576660156,213208800
2014-05-13,18.6551332173657,18.53464617397567,18.630659103393555,159737200
2014-05-14,18.744876076284577,18.567279953160185,18.634113311767578,166404000
2014-05-15,18.719778413956412,18.451188108244157,18.475662231445312,230846000
2014-05-16,18.74895970253207,18.36835147689557,18.748332977294922,276256400
2014-05-19,19.056453572877754,18.742678811326957,18.97047996520996,317755200
2014-05-20,19.027275868840793,18.849366353522473,18.9742488861084,234836000
2014-05-21,19.036684614891815,18.891095044919883,19.02444839477539,196859600
2014-05-22,19.135531682758053,18.955111884300035,19.054576873779297,200760000
2014-05-23,19.2886461468469,19.02946853142137,19.269819259643555,232209600
2014-05-27,19.637882451745845,19.316891880961677,19.630666732788086,348866000
2014-05-28,19.7624410251331,19.572607056812693,19.579824447631836,315481600
2014-05-29,19.98334321430994,19.69780794466656,19.93659019470215,376474000
2014-05-30,20.212394916708487,19.733261997058477,19.861909866333008,564020800
2014-06-02,19.91933660042837,19.532452788786053,19.72542381286621,369350800
2014-06-03,20.04202734192162,19.712877569713605,20.00437355041504,292709200
2014-06-04,20.329123464377663,19.95949642621429,20.2327938079834,335482000
2014-06-05,20.37555493610739,20.163443753177415,20.312171936035156,303805600
2014-06-06,20.434866245234236,20.22181322576047,20.25632667541504,349938400
2014-06-09,20.619989498063713,20.15215266081046,20.580453872680664,301660000
2014-06-10,20.876973892778867,20.55190297797729,20.70125961303711,251108000
2014-06-11,20.81327681780668,20.529938430883732,20.615598678588867,182724000
2014-06-12,20.6727145547069,20.185108836395727,20.270769119262695,218996000
2014-06-13,20.30370904220803,19.961066348517864,20.04892349243164,218100000
2014-06-16,20.371803267035936,20.086267887877373,20.250999450683594,142244000
2014-06-17,20.360816887918332,20.16314038813599,20.224639892578125,118904000
2014-06-18,20.27075995093383,20.064295939079734,20.246599197387695,134056000
2014-06-19,20.272960245383693,20.06210241979275,20.17631721496582,142112000
2014-06-20,20.32786793066777,19.965458292661502,19.967655181884766,403592000
2014-06-23,20.12360400369174,19.899568187868287,19.95008659362793,174776000
2014-06-24,20.149961870587642,19.809517687161954,19.82928466796875,156144000
2014-06-25,19.92153456845686,19.6909114063054,19.84685707092285,147476000
2014-06-26,19.99840646154176,19.723853938323096,19.9654598236084,130516000
2014-06-27,20.20706506128109,19.936904649768575,20.202672958374023,256116000
2014-06-30,20.587049295016804,20.226834805141685,20.411334991455078,197929200
2014-07-01,20.66173170891859,20.45526760438928,20.54092788696289,152892000
2014-07-02,20.65952993526976,20.446476886401875,20.53213882446289,113860000
2014-07-03,20.668315625890436,20.470637454771612,20.65294075012207,91567200
2014-07-07,21.083440260487457,20.668316913151177,21.07904815673828,225872000
2014-07-08,21.26134922881078,20.62877910831795,20.942867279052734,260888000
2014-07-09,21.074651524010477,20.813278655056084,20.95165252685547,145744000
2014-07-10,20.986802404897986,20.540927553833818,20.874784469604492,158744000
2014-07-11,21.06147402727664,20.835243005518702,20.91431427001953,136072000
2014-07-14,21.281119898864986,21.008764202926823,21.184476852416992,171240000
2014-07-15,21.27233328970447,20.87258480539441,20.936281204223633,181911600
2014-07-16,21.327238298117447,20.80888303352818,20.817668914794922,213585200
2014-07-17,20.927496474083927,20.33226665658108,20.44647979736328,229192000
2014-07-18,20.80887788174293,20.431093459481005,20.74078941345215,199952000
2014-07-21,20.865991077328307,20.584849570930412,20.63317108154297,156316000
2014-07-22,20.84182978187445,20.672706174849157,20.80449104309082,220788000
2014-07-23,21.498557679844417,20.90332807967372,21.34700584411621,371672000
2014-07-24,21.37555741345717,21.177879296431378,21.311861038208008,182916000
2014-07-25,21.48977710035115,21.226207313923847,21.452438354492188,173876000
2014-07-28,21.797272468270535,21.42607861316837,21.748950958251953,221272000
2014-07-29,21.841199095692662,21.57982460244052,21.60837745666504,172572000
2014-07-30,21.678669169469735,21.45243813125558,21.5578670501709,132040000
2014-07-31,21.40410953040606,20.93846962159921,20.997772216796875,227372000
