Price,High,Low,Close,Volume
Ticker,MSFT,MSFT,MSFT,MSFT
Date,,,,
2015-09-14,37.85256521710129,37.34716895941218,37.5040168762207,23656000
2015-09-15,38.593259427047,37.538894838917784,38.3231315612793,28882200
2015-09-16,38.671678552811535,38.20113458433694,38.601966857910156,23372200
2015-09-17,39.2119158728648,38.41025163277873,38.55838394165039,32768200
2015-09-18,38.331835766969554,37.75672767895123,37.88743209838867,63143700
2015-09-21,38.75009345788917,37.991993911829816,38.436397552490234,26177200
2015-09-22,38.38412240931373,37.73930585817829,38.25341796875,28085900
2015-09-23,38.48867654096018,37.913568510686645,38.227264404296875,17145200
2015-09-24,38.453834574657485,37.70445047304555,38.26213073730469,27905600
2015-09-25,38.97665703894644,38.13142106099823,38.28826904296875,29384600
2015-09-28,38.41896672012659,37.65215493440219,37.721866607666016,27613800
2015-09-29,37.9658455567245,37.512729715385014,37.85256576538086,32763600
2015-09-30,38.601956362876486,38.04427625143286,38.567100524902344,34958900
2015-10-01,38.99407003137612,38.12269416475319,38.87207794189453,28657900
2015-10-02,39.70860290527344,38.270831217255136,39.70860290527344,41839000
2015-10-05,40.85882331348845,39.82188698879465,40.632266998291016,34369300
2015-10-06,41.11150824553507,40.27498832137827,40.73681640625,27017200
2015-10-07,41.25964777610427,40.03972350340811,40.780391693115234,27711500
2015-10-08,41.407778724859995,40.51897500332228,41.34678268432617,33772700
2015-10-09,41.42522147690947,40.88496589005978,41.05052947998047,28600600
2015-10-12,41.01567364417752,40.51898952240639,40.95467758178711,19769100
2015-10-13,41.06794207781713,40.571258141451786,40.85881042480469,19987800
2015-10-14,41.041807155586504,40.54512311500055,40.67583084106445,24697800
2015-10-15,40.98081063916083,40.545122655928296,40.963382720947266,27189400
2015-10-16,41.42520664489416,40.86752666049741,41.39906311035156,26450300
2015-10-19,41.72148992197978,40.97210592036636,41.494930267333984,29387600
2015-10-20,41.66048526072913,40.97209746420262,41.62562942504883,30802200
2015-10-21,41.81734381233408,41.05053185289404,41.12895584106445,25144300
2015-10-22,42.653844093520156,41.033084648959445,41.852176666259766,56637100
2015-10-23,47.11531232388427,45.52940785680462,46.06966018676758,135227100
2015-10-26,47.333144186572106,45.747240128055694,47.27214813232422,64633300
2015-10-27,47.37669636198622,46.688312078224044,46.78416061401367,50999900
2015-10-28,47.03688049316406,46.06094021235108,47.03688049316406,47000800
2015-10-29,46.90616408090646,46.374624275122976,46.49661636352539,30202100
2015-10-30,47.04558786141144,45.85180044557578,45.86922836303711,46619800
2015-11-02,46.49663116118412,45.85181135779654,46.392066955566406,30285000
2015-11-03,47.394156527161385,46.09580769882753,47.185028076171875,36596900
2015-11-04,47.82111884175699,47.10659074239119,47.40285873413086,37087800
2015-11-05,47.664277119939214,47.054313136693345,47.38543701171875,31468500
2015-11-06,47.90825605102438,47.01945205848953,47.85597229003906,32851200
2015-11-09,47.812401768605,46.67090129828187,47.1937255859375,32513100
2015-11-10,47.16757860430627,46.41819479517861,46.627323150634766,55283700
2015-11-11,47.228573237127364,46.5837536250405,46.74931716918945,36516300
2015-11-12,47.03687714403857,46.34848929071407,46.461769104003906,35361100
2015-11-13,46.43563416998775,45.77338645822004,46.043514251708984,36848200
2015-11-16,46.95845365805327,46.05222179037385,46.85388946533203,32165200
2015-11-17,46.95914910866109,46.36261937854955,46.467891693115234,31551300
2015-11-18,47.35391914507814,46.476669801864894,47.23987579345703,29710000
2015-11-19,47.95046078045189,47.178480231216426,47.31884002685547,28149200
2015-11-20,47.634641126124244,46.73107532683292,47.538143157958984,37147600
2015-11-23,47.775000894426206,47.1521546317388,47.538143157958984,28235900
2015-11-24,47.75745452651062,47.00302287887177,47.59077835083008,24600000
2015-11-25,47.57321787649032,47.09950256347656,47.09950256347656,21005100
2015-11-27,47.44165116258292,47.18724802268921,47.310062408447266,9009100
2015-11-30,48.213623771394396,47.37146519332549,47.67850112915039,56241400
2015-12-01,48.45048244707329,47.634640262840904,48.44171142578125,39952800
2015-12-02,49.09088239221757,48.301359831179106,48.432945251464844,47274900
2015-12-03,48.92419036715962,47.31005163662495,47.54690933227539,38627800
2015-12-04,49.32773186085235,47.459189758653025,49.04701232910156,43963700
2015-12-07,49.09965697027572,48.503127025740646,48.95929718017578,30709800
2015-12-08,49.213690935495976,48.239946894024726,48.94174575805664,32878000
2015-12-09,49.01191819294037,47.81885859152235,48.23116683959961,36373200
2015-12-10,48.82769184870066,48.2574785124842,48.485565185546875,31775800
2015-12-11,48.33643570886511,47.38023382579313,47.42409896850586,39549500
2015-12-14,48.4329243536555,47.09073423650856,48.371517181396484,46768900
2015-12-15,49.038250609551305,48.32767727765011,48.42417526245117,39843000
2015-12-16,49.34527447504078,48.03817150984584,49.24000549316406,37503300
2015-12-17,49.81899496268687,48.71365882840487,48.86279296875,41280900
2015-12-18,49.125963302655315,47.39778102275446,47.48550796508789,84684200
2015-12-21,48.55574938171482,47.57323106295079,48.09958267211914,37246300
2015-12-22,48.66979133318058,47.81008741067164,48.555747985839844,28322200
2015-12-23,49.02068806909034,48.6346962649112,48.96805191040039,27279800
2015-12-24,49.090863178189714,48.625922184895636,48.83646011352539,9558500
2015-12-28,49.08210372924805,48.23117075547079,49.08210372924805,22458300
2015-12-29,49.87161831849507,49.17859395714438,49.60844421386719,27731400
2015-12-30,49.8102313682368,49.380380936940185,49.397926330566406,21704500
2015-12-31,49.29264225674367,48.61715982161807,48.669795989990234,27334100
2016-01-04,48.07326126098633,46.83633987437521,48.07326126098633,53778000
2016-01-05,48.5908369094721,47.845176362722995,48.292572021484375,34079700
2016-01-06,47.72236443522965,47.05565307678438,47.41532516479492,39518900
2016-01-07,46.9240663582649,45.67837061665987,45.76609420776367,56564900
2016-01-08,46.73985566039888,45.748566063336696,45.906471252441406,48754000
2016-01-11,46.36263255967005,45.14325634735109,45.88014602661133,36943800
2016-01-12,46.58192795292243,45.66959139144917,46.30120849609375,36095500
2016-01-13,47.43287523471818,45.002893972376995,45.3011589050293,66883600
2016-01-14,46.86265098375239,45.239741291037156,46.59070587158203,52381900
2016-01-15,45.590641767911265,44.16072464202614,44.73093795776367,71820700
2016-01-19,45.336243703942536,43.91510078710128,44.35372543334961,43564500
2016-01-20,45.07306961792626,43.07293895401461,44.55549240112305,63273000
2016-01-21,45.248522733238346,44.125641298246286,44.283546447753906,40191200
2016-01-22,45.90645918465548,44.96779931997846,45.871368408203125,37555800
2016-01-25,46.187174144874795,45.30992489879125,45.4327392578125,34707700
2016-01-26,46.00295191947252,45.22220058075102,45.76609420776367,28900800
2016-01-27,45.79242428746223,44.75726961611771,44.93272018432617,36775200
2016-01-28,45.801190658087634,44.95903203195201,45.66960525512695,62513800
2016-01-29,48.32767105102539,47.37146904205951,48.32767105102539,83611700
2016-02-01,48.32766798437505,47.81009072160463,47.99431228637695,44208500
2016-02-02,47.59955356544227,46.1871847654874,46.49422073364258,56313800
2016-02-03,46.8363443812184,44.967802244131384,45.757328033447266,57559800
2016-02-04,46.327539426518065,45.06429821947901,45.616966247558594,46987100
2016-02-05,45.61696956219884,43.47648219515287,44.002830505371094,62009000
2016-02-08,43.48525801184155,42.274652749121046,43.34489822387695,59290500
2016-02-09,44.07300831473765,42.69572377219025,43.2308464050293,46740500
2016-02-10,44.204600281164815,43.44139417886613,43.608070373535156,38237000
2016-02-11,43.95895003041859,42.55534955534312,43.59050369262695,48878600
2016-02-12,44.45899155600421,43.643149498665686,44.30108642578125,34243300
2016-02-16,45.14046859741211,44.29226330485473,45.14046859741211,37291200
2016-02-17,46.62481456203377,45.45853181692787,46.31557083129883,40789000
2016-02-18,46.78386017350495,46.032842465209264,46.112361907958984,27176000
2016-02-19,46.19187734111456,45.52921649921043,45.78544616699219,33559100
2016-02-22,46.82804692867248,46.191891250336866,46.51880645751953,25008300
2016-02-23,46.27139123293491,45.04326049236304,45.219970703125,28895300
2016-02-24,45.50271685766396,44.35410526156405,45.37902069091797,33014500
2016-02-25,46.03285598754883,44.71637116809673,46.03285598754883,26939500
2016-02-26,46.545312756926464,45.149305183712166,45.32601547241211,35975900
2016-02-29,45.6352501923256,44.76053629197813,44.954917907714844,31654000
2016-03-01,46.465781322108,44.9902546677198,46.456947326660156,33024500
2016-03-02,46.79270087924426,46.08586315925697,46.78386688232422,29289900
2016-03-03,46.801540613169884,45.75011629170927,46.25373840332031,24427800
2016-03-04,46.34208873296909,45.6882617940325,45.97099685668945,33034200
2016-03-07,45.7677726609702,44.68984670059488,45.087440490722656,38407800
2016-03-08,46.059344976089484,44.70751463181215,45.6352424621582,33835100
2016-03-09,46.69551765314154,45.82080688570682,46.686683654785156,28251600
2016-03-10,46.77502360928119,45.20230945956647,45.98866653442383,38387800
2016-03-11,46.889892578125,46.2802456651518,46.889892578125,32275700
2016-03-14,47.34932515363749,46.501120102910406,46.978233337402344,24083600
2016-03-15,47.34933090209961,46.59831655422046,47.34933090209961,21104800
2016-03-16,48.24171905997344,47.181464164959785,48.02083206176758,31691700
2016-03-17,48.595141418421136,47.71159339263166,48.294734954833984,28223900
2016-03-18,48.56862526726678,47.225632161940204,47.2609748840332,67625500
2016-03-21,47.64974252826683,46.76619455388097,47.587894439697266,23925700
2016-03-22,47.932468746221105,47.23446516662663,47.77342987060547,23124100
2016-03-23,47.92365132193647,47.48187726368674,47.68509292602539,20129000
2016-03-24,48.003161052751175,47.47303026807478,47.897132873535156,19950000
2016-03-28,47.9678253877033,47.119620051918,47.3051643371582,17025100
2016-03-29,48.471435043968675,47.22563272432842,48.33890151977539,23924300
2016-03-30,49.16060230070324,48.506778772967685,48.63930892944336,23008300
2016-03-31,49.11644059746424,48.471450868124265,48.798362731933594,26360500
2016-04-01,49.13410142397984,48.21521075856524,49.098758697509766,24399200
2016-04-04,49.17828277931542,48.59514121950014,48.975067138671875,18928800
2016-04-05,48.86020255361843,48.11802211660662,48.20637893676758,19272300
2016-04-06,48.77184588236794,47.897131958126735,48.7011604309082,21188700
2016-04-07,48.51560865122918,47.91479588888532,48.118011474609375,19225100
2016-04-08,48.84254705519224,47.99434152893131,48.08269500732422,22167200
2016-04-11,48.72766153403594,47.97664389692379,47.98548126220703,21414200
2016-04-12,48.40075893058033,47.49953955552698,48.2859001159668,24944300
2016-04-13,48.98389261192196,48.497941958383635,48.90437316894531,20818000
2016-04-14,49.107597267085275,48.656985919725344,48.91321563720703,20877100
2016-04-15,49.408000019650416,48.692328333288636,49.1694450378418,28793800
2016-04-18,49.99996728423442,48.780670446066544,49.88510513305664,23786000
2016-04-19,50.159018058677766,49.19595064813064,49.82326889038086,29596800
2016-04-20,49.92046071441683,49.028078740404,49.116432189941406,36195700
2016-04-21,49.68189899476664,48.96622396824919,49.2843017578125,38909100
2016-04-22,46.32441426493541,44.85772496179503,45.75010681152344,126834100
2016-04-25,46.059350743926,45.61757681528419,46.04167938232422,33226900
2016-04-26,46.25373944312654,45.140470374135376,45.449710845947266,33532600
2016-04-27,45.502730384244266,44.6633589554897,45.00794219970703,43369300
2016-04-28,44.85773229332143,43.78864002392913,44.089046478271484,43134800
2016-04-29,44.39828733322364,43.60309277906819,44.062538146972656,48411700
2016-05-02,44.84005817243668,43.98301558793101,44.71636199951172,33114500
2016-05-03,44.53965313386655,43.8239780631754,43.98301696777344,26460200
2016-05-04,44.230414425332235,43.70028359907254,44.062538146972656,24257600
2016-05-05,44.44246749468582,43.938845361615456,44.1243896484375,25390700
2016-05-06,44.521976470947266,43.87698693260794,44.521976470947266,24787300
2016-05-09,44.69868786066639,44.17739447108883,44.23924255371094,17951600
2016-05-10,45.14930300042548,44.345274427666176,45.07862091064453,22891000
2016-05-11,45.75011120357258,45.06094488969173,45.10512161254883,24039100
2016-05-12,45.77662180694311,44.99026127784836,45.51155471801758,24102800
2016-05-13,45.85613510186395,45.09628340597715,45.13162612915039,22592300
2016-05-16,45.90915125817807,44.840059033965304,45.79429244995117,20032000
2016-05-17,46.02561243997537,44.80668646974362,44.94014358520508,27803500
2016-05-18,45.50068163682178,44.753310108195606,45.20707321166992,24907500
2016-05-19,45.03802056813906,44.32623900248333,44.77110290527344,23842400
2016-05-20,45.57185981357771,44.84228327610974,45.038021087646484,23905800
2016-05-23,45.09140502257911,44.46859488588316,44.51308059692383,26118700
2016-05-24,46.00782840825861,44.842287043762305,45.90106201171875,34757900
2016-05-25,46.701817571098395,46.07900738087051,46.372615814208984,24040200
2016-05-26,46.24804055560961,45.696410390185264,46.167964935302734,24335200
2016-05-27,46.550567626953125,46.06121791692068,46.550567626953125,17721400
2016-05-31,47.155582427978516,46.33703432440701,47.155582427978516,37653100
2016-06-01,47.11109626206027,46.65733310082106,47.02212142944336,25324800
2016-06-02,46.924240343148305,46.12348405635462,46.692909240722656,22840800
2016-06-03,46.63952457500861,45.90994812987034,46.07899856567383,23368300
2016-06-06,46.577238006106874,46.1679641290376,46.381500244140625,18243300
2016-06-07,46.915345894018046,46.35481643676758,46.35481643676758,20866800
2016-06-08,46.657326475734564,46.1501818809798,46.30143737792969,21149400
2016-06-09,46.265847159517385,45.81208745960074,45.92774963378906,20305700
2016-06-10,46.31032905909121,45.41170551817041,45.803184509277344,25833200
2016-06-13,45.12700193059188,43.650053694865676,44.610958099365234,83217800
2016-06-14,44.57535992474608,44.10380529268282,44.33513641357422,42577100
2016-06-15,44.59315449839416,44.2105712890625,44.2105712890625,33757600
2016-06-16,44.90456914486619,44.05042776340404,44.83338928222656,31188600
2016-06-17,44.86897608886964,44.326241553187884,44.60205841064453,45710500
2016-06-20,45.224866766982146,44.51308179500479,44.54867172241211,35607900
2016-06-21,45.75870601900326,44.62875118241036,45.545169830322266,34097800
2016-06-22,45.785387738779924,45.33162809414421,45.367218017578125,28816800
2016-06-23,46.319224824035985,45.50957276083521,46.18576431274414,29028800
2016-06-24,45.32273138739768,44.059319582985886,44.33513641357422,133503000
2016-06-27,43.73012463070437,42.742526186678404,43.08951950073242,50216300
2016-06-28,44.01483806449215,43.30305306539489,43.98814392089844,38140700
2016-06-29,45.126993922705026,44.30844260319582,44.96684265136719,31304000
2016-06-30,45.643051316180404,44.931269507737795,45.52738571166992,28527800
2016-07-01,46.01672337382026,45.43839894027486,45.51847457885742,21400400
2016-07-05,45.62525634671392,45.14480574729227,45.52738571166992,24806400
2016-07-06,45.85657828726134,44.83338981102582,45.7142219543457,28167500
2016-07-07,45.91885897078427,45.43840507442797,45.7142219543457,19585200
2016-07-08,46.58614932601609,45.865468567984294,46.53276443481445,28391000
2016-07-11,47.00432674797526,46.684024159825654,46.79079055786133,22269200
2016-07-12,47.5114691364365,46.9687345981635,47.3424186706543,27317600
2016-07-13,47.920739804452616,47.315724629517504,47.60933303833008,25356800
2016-07-14,48.03641208341532,47.671623770539966,47.81398010253906,24545500
2016-07-15,48.04531050463187,47.34242459193827,47.77839279174805,32024400
2016-07-18,48.347805898669336,47.644920164101144,48.009708404541016,31433900
2016-07-19,47.9563337227257,47.09329659963478,47.235652923583984,53336500
2016-07-20,50.57213721296126,49.40659236740544,49.74468994140625,89893300
2016-07-21,50.02938799077113,49.6112148871233,49.64680480957031,32776700
2016-07-22,50.385282621591294,49.629012009842604,50.3318977355957,32157200
2016-07-25,50.48314997090531,50.05607769847334,50.47425079345703,25610600
2016-07-26,50.97251176519132,50.27852170123811,50.500953674316406,28079000
2016-07-27,50.53654330042933,49.92263228028334,49.99380874633789,32327500
2016-07-28,50.15396828804641,49.575647102812766,50.01161193847656,37550400
2016-07-29,50.500951701739865,49.869245737442284,50.42977523803711,30558700
2016-08-01,50.49205716409293,49.9493226145246,50.34080505371094,26003400
2016-08-02,50.62551770364145,50.100578118949095,50.34080505371094,35122000
2016-08-03,50.812362728489994,50.26073236110221,50.687801361083984,22075600
2016-08-04,51.17715087160272,50.420880095700916,51.061485290527344,26587700
2016-08-05,51.7910545396103,51.114862903472,51.56862258911133,29335200
2016-08-08,51.68428351901043,51.408466703269866,51.6575927734375,19473500
2016-08-09,52.04907555532193,51.622006624717166,51.78215789794922,16920700
2016-08-10,51.88892694843218,51.44406303193736,51.62200927734375,15756900
2016-08-11,52.004592429312865,51.63090497518568,51.871131896972656,18162300
2016-08-12,51.773255143122825,51.26611061093356,51.55082321166992,21655200
2016-08-15,52.049073140783,51.56861934337493,51.710975646972656,19283900
2016-08-16,51.585626026512976,51.272281862497906,51.424476623535156,20523500
2016-08-17,51.63935702620059,51.236483414263255,51.531925201416016,18856400
2016-08-18,51.657259310381264,51.27229159852162,51.56772994995117,14214300
2016-08-19,51.684116728396106,51.209623068387565,51.585636138916016,17271000
2016-08-22,51.70202128359043,51.26333596395259,51.63039779663086,15221900
2016-08-23,52.08698059203971,51.791538878747836,51.82735061645508,18732400
2016-08-24,51.96165534894996,51.675168209185344,51.881080627441406,18151500
2016-08-25,52.18546867585395,51.72887749234302,52.078033447265625,18552600
2016-08-26,52.55253251666553,51.64830475829615,51.95269775390625,20971200
2016-08-29,52.46300984440439,52.01537322998047,52.01537322998047,16417200
2016-08-30,52.095931818868884,51.576675282894904,51.82735061645508,16930200
2016-08-31,51.74679877528159,51.2991621017667,51.442405700683594,20860300
2016-09-01,51.76469691407599,51.039524381912386,51.55878448486328,26075400
2016-09-02,52.095940216280624,51.40657952267592,51.63039779663086,18900500
2016-09-06,51.74678752862596,51.21857623207206,51.57668685913086,16278400
2016-09-07,51.782609433209046,51.39764162891554,51.6214599609375,17493400
2016-09-08,51.737845354958885,51.19172808995085,51.41554641723633,20146100
2016-09-09,51.496123995973,50.32331466674805,50.32331466674805,35113900
2016-09-12,51.21857238392646,49.78613681370487,51.0753288269043,29303000
2016-09-13,50.71721839489259,50.18005252905347,50.60978317260742,30130200
2016-09-14,50.69931455821398,50.16214867082752,50.36806106567383,24062500
2016-09-15,51.34391572245166,50.11739241695791,51.2006721496582,26847000
2016-09-16,51.59459548891755,50.806754116408165,51.254390716552734,44607000
2016-09-19,51.70203075169973,50.896283451828424,50.9679069519043,20937100
2016-09-20,51.343918583431275,50.806756009323145,50.8604736328125,17384000
2016-09-21,51.79154654644809,51.102189277098766,51.71097183227539,33707300
2016-09-22,51.925847483625894,51.59459734386464,51.76469802856445,19822200
2016-09-23,51.845277195800854,51.37078343481856,51.41554641723633,19955300
2016-09-26,51.15590749831577,50.878375006164596,50.941043853759766,21688700
2016-09-27,51.97956122208476,50.74408329735229,51.881080627441406,28065100
2016-09-28,51.979558269680844,51.63039888617839,51.95269775390625,20536400
2016-09-29,52.07803681551166,51.21857542239243,51.38867950439453,25463500
2016-09-30,51.719928155084375,51.33496044322474,51.56772994995117,29910800
2016-10-03,51.522972166041434,51.08429020894143,51.406585693359375,19189500
2016-10-04,51.56772541630135,51.00370586355991,51.24542999267578,20085900
2016-10-05,51.89002945438378,51.26333758446016,51.60354232788086,16726400
2016-10-06,51.80049744938477,51.281237458834205,51.69306564331055,16212600
2016-10-07,51.907922160796836,51.40656810898188,51.74677276611328,20089000
2016-10-10,52.274998900818744,51.80945645104711,51.96165466308594,18196500
2016-10-11,51.94375053147163,50.93209087756999,51.2006721496582,26497400
2016-10-12,51.27230242964265,50.49341561294079,51.129058837890625,22177500
2016-10-13,51.299158662741426,50.42179125129337,50.958953857421875,25313700
2016-10-14,51.69307626039127,51.13800441541297,51.406585693359375,27402500
2016-10-17,51.44240274091464,50.91419135995015,51.2275390625,23830000
2016-10-18,51.88109004573018,51.39764162891554,51.6214599609375,19149500
2016-10-19,51.78259800318879,51.38867905525104,51.505062103271484,22878400
2016-10-20,51.49611489045434,50.726179391774295,51.254390716552734,49455600
2016-10-21,54.11926152821523,53.259800140891734,53.41199493408203,80032200
2016-10-24,54.611656188964844,53.65371429624292,54.611656188964844,54067000
2016-10-25,54.942912060706476,54.432606640266165,54.60271072387695,35137200
2016-10-26,54.79072387802782,54.137174811832736,54.280418395996094,29911600
2016-10-27,54.45946824812465,53.79696460355879,53.80591583251953,28479900
2016-10-28,54.18193505584519,53.34037946827585,53.600006103515625,33574700
2016-10-31,54.092415894613126,53.644779205322266,53.644779205322266,26434700
2016-11-01,53.73428797331697,53.04492732650766,53.53732681274414,24533000
2016-11-02,53.65372948735215,53.08970634846893,53.206092834472656,22147000
2016-11-03,53.394088658342454,52.91959499469057,53.00912094116211,21600400
2016-11-04,53.07179070770171,52.391384623201226,52.561485290527344,28697000
2016-11-07,54.18195188323634,53.519447999678306,54.09242248535156,31664800
2016-11-08,54.41470521141161,53.85068554182888,54.13717269897461,22935400
2016-11-09,54.24460017728442,53.00017104791878,53.86858367919922,49632500
2016-11-10,54.1550836743189,51.594601477848286,52.55254364013672,57822400
2016-11-11,52.928553363333776,51.93479951354065,52.839027404785156,38767800
2016-11-14,52.8927443193843,51.281249765558925,52.03327941894531,41328400
2016-11-15,53.61960506165331,52.56505736432195,53.06078338623047,35904100
2016-11-16,53.772824718307,53.006703044209736,53.76381301879883,27332500
2016-11-17,54.9355272926509,54.052232937845176,54.6561164855957,32132700
2016-11-18,55.10678187180228,54.34967186782706,54.394737243652344,27686300
2016-11-21,54.95355796693886,54.45782852653165,54.85441207885742,19652600
2016-11-22,55.21494099239595,54.809349160454666,55.0887565612793,23206700
2016-11-23,55.07071847446985,54.30459690587639,54.439796447753906,21848900
2016-11-25,54.556968688964844,54.19644228809437,54.556968688964844,8409600
2016-11-28,54.99862714298942,54.268555638880244,54.629085540771484,20732600
2016-11-29,55.35015203011212,54.54797646186346,55.061729431152344,22366700
2016-11-30,55.142842800669655,54.27757509325214,54.31362533569336,34655400
2016-12-01,54.214490532900555,53.12388888605593,53.35823440551758,34542100
2016-12-02,53.6015815914526,52.99769450123088,53.403289794921875,25515700
2016-12-05,54.611052891334126,53.68269313440172,54.277565002441406,23552700
2016-12-06,54.49389022897204,53.89901825112495,54.034217834472656,19907000
2016-12-07,55.32310205244294,53.89901275590672,55.3140869140625,30809000
2016-12-08,55.50336504796897,54.83638580024606,54.98960876464844,21220800
2016-12-09,55.87290812496324,55.097771267590375,55.854881286621094,27349400
2016-12-12,56.15230224951018,55.62953781423801,56.03512954711914,20198100
2016-12-13,57.1617931326059,56.098237200197154,56.76521301269531,35718900
2016-12-14,57.188833596610934,56.359616264562945,56.494815826416016,30352700
2016-12-15,56.91843881610248,56.152313683867476,56.404685974121094,27669900
2016-12-16,56.738165711704106,55.990067524878924,56.152305603027344,42453100
2016-12-19,57.47725965929076,56.26047384247958,57.34206008911133,34338200
2016-12-20,57.50429286992686,56.810275121294985,57.26995086669922,26028400
2016-12-21,57.41416212367029,56.891394168232935,57.26995086669922,17096300
2016-12-22,57.77469099831763,57.152780570917706,57.27896499633789,22176600
2016-12-23,57.26994935029765,56.6029701555496,56.99955368041992,12403800
2016-12-27,57.74764711946656,56.972510362705826,57.03560256958008,11763200
2016-12-28,57.143776396956085,56.63002348964625,56.774234771728516,14653300
2016-12-29,56.96349945755011,56.53987740126257,56.6931037902832,10250600
2016-12-30,56.77422368230652,55.90895272055375,56.00809860229492,25579900
2017-01-03,56.639027988355444,55.99909072038112,56.404685974121094,20694100
2017-01-04,56.55790079839839,55.990067524878924,56.152305603027344,21340000
2017-01-05,56.47678175932418,55.908948485804714,56.152305603027344,24876000
2017-01-06,56.918445129981905,55.917977872532184,56.639034271240234,19922900
2017-01-09,56.855354360058335,56.36863998916642,56.458770751953125,20382700
2017-01-10,56.84633779155467,56.13429309333041,56.44074249267578,18593000
2017-01-11,56.990548155254295,56.26949176787585,56.95449447631836,21517300
2017-01-12,57.14377303061405,55.83685642970817,56.43172836303711,20968200
2017-01-13,56.66606322555859,56.19737578611898,56.512840270996094,19422300
2017-01-17,56.51283024748868,55.90894335903024,56.35960388183594,20664000
2017-01-18,56.51285316568101,55.99008509685518,56.33258819580078,19670100
2017-01-19,56.76520424530643,56.062174865508105,56.152305603027344,18451700
2017-01-20,56.62099688215623,56.215401658992576,56.548892974853516,30213500
2017-01-23,56.891407488245086,56.395681391234184,56.747196197509766,23097600
2017-01-24,57.450218198090504,56.72915844483745,57.25192642211914,24672900
2017-01-25,57.77469051061383,57.1888337634988,57.39613723754883,23672700
2017-01-26,58.17126659249151,57.27895716038472,57.92790603637695,43554600
2017-01-27,59.40607842951301,58.48672703455796,59.288902282714844,44818000
2017-01-30,59.297927866592104,58.40562172436752,58.70305252075195,31651400
2017-01-31,58.72106916598644,57.918893962713845,58.270408630371094,25270500
2017-02-01,58.24337456704087,57.20685388029459,57.305999755859375,39671500
2017-02-02,57.15276953023255,56.55789775511974,56.93645095825195,45827000
2017-02-03,57.41416407506636,56.84633072720116,57.39613723754883,30301800
2017-02-06,57.36909585643984,56.90942011819969,57.36008071899414,19796400
2017-02-07,57.486271781171965,56.99054575065716,57.17081069946289,20277200
2017-02-08,57.513305586476946,56.98152595410636,57.089683532714844,18096400
2017-02-09,58.081146323880404,57.07166400012463,57.73863983154297,22644400
2017-02-10,57.95496565387566,57.66653965818,57.684566497802734,18170700
2017-02-13,58.459695775149875,57.801728248791804,58.33351135253906,22920100
2017-02-14,58.6871628646141,58.05240881827765,58.551143646240234,23108400
2017-02-15,58.551141941666785,58.17936346837478,58.514869689941406,17005200
2017-02-16,59.15868887433616,58.43326456651647,58.505802154541016,20546300
2017-02-17,58.659944574832515,58.30629885342885,58.59646987915039,21248800
2017-02-21,58.89571623898895,58.44232348297449,58.47859573364258,20655900
2017-02-22,58.38791641618357,58.07961267419351,58.360713958740234,19292700
2017-02-23,58.69621681782558,58.20655191475367,58.59646987915039,20273100
2017-02-24,58.7596915135077,58.1612098814566,58.59646987915039,21796800
2017-02-27,58.52392962488389,58.07960672298117,58.242828369140625,15871500
2017-02-28,58.21561897262159,57.816634648344795,58.01612854003906,23239800
2017-03-01,58.931992842859366,58.05240972430215,58.88665771484375,26937500
2017-03-02,58.7143580736596,57.92545569820965,58.043338775634766,24539600
2017-03-03,58.288181161634796,57.68970276395009,58.26097869873047,18135900
2017-03-06,58.54206712451209,57.86198148815078,58.27909851074219,18750300
2017-03-07,58.741567753639906,58.20656759140344,58.39699172973633,18521000
2017-03-08,59.01359441504298,58.26096088640912,58.93198013305664,21510900
2017-03-09,59.12240755550586,58.46952785404681,58.696224212646484,19846800
2017-03-10,59.176819590109176,58.71435707986777,58.87757873535156,19538200
2017-03-13,59.113353070838976,58.55114353117013,58.67809295654297,20100000
2017-03-14,58.53301250877425,58.17029688970564,58.406063079833984,14280200
2017-03-15,58.86852645208883,58.26098168862833,58.71437454223633,24833800
2017-03-16,58.72342168340153,58.30630124917669,58.61460494995117,20674300
2017-03-17,59.15868354191484,58.650885880390234,58.823177337646484,49219700
2017-03-20,59.104275094733296,58.687154623657776,58.87757873535156,14598100
2017-03-21,59.39444736674194,58.15214880148762,58.224693298339844,26640500
2017-03-22,59.06801632248611,58.14309800922155,58.96826934814453,20680000
2017-03-23,59.15868354191484,58.73249325389629,58.823177337646484,19269200
2017-03-24,59.34911125199777,58.72343392929646,58.92292785644531,22617100
2017-03-27,59.14055886020344,58.351652885352884,59.031742095947266,18614700
2017-03-28,59.3672584085644,58.623694442321806,59.204036712646484,20080400
2017-03-29,59.394458626471284,58.89572376384438,59.36725616455078,13618400
2017-03-30,59.829705323467,59.26749586998954,59.584869384765625,15122800
2017-03-31,60.02013473662209,59.34910848239487,59.72089385986328,21040300
2017-04-03,59.793442264019504,59.113353091474146,59.439796447753906,20400900
2017-04-04,59.6755420261501,59.194946894694894,59.603004455566406,12997400
2017-04-05,60.1652061612636,59.34003509610412,59.44884490966797,21448600
2017-04-06,59.90223836500431,59.3763081167122,59.603004455566406,18103500
2017-04-07,59.811577082622996,59.3400516167169,59.55767822265625,14108500
2017-04-10,59.68463004050385,59.267509479838154,59.421661376953125,17952700
2017-04-11,59.49419569199121,58.80503679245459,59.37631607055664,18791500
2017-04-12,59.40352271535958,59.040807115391914,59.14962387084961,17108500
